@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
990,1971,3,cast:+1 </endperson22782>,</endperson1971>
990,367,4, </endperson22783>,</endperson367>
990,2811,4,mom:-1 </endperson22784>,</endperson2811>
990,2591,4, </endperson22785>,</endperson2591>
990,2236,3, </endperson22786>,</endperson2236>
990,1508,4,familyfilm:+1 </endperson22787>,</endperson1508>
991,1689,5,watch:-1 </endperson22788>,</endperson1689>
991,1645,5, </endperson22789>,</endperson1645>
991,2565,5, </endperson22790>,</endperson2565>
991,844,5, </endperson22791>,</endperson844>
991,1524,3, </endperson22792>,416;991:1524;3;0.0 </endperson1524>
991,1294,4, </endperson22793>,</endperson1294>
991,2111,5,suspense:-1 </endperson22794>,</endperson2111>
991,14,5,actor:-1 </endperson22795>,</endperson14>
991,1493,4, </endperson22796>,</endperson1493>
991,1308,4, </endperson22797>,</endperson1308>
992,515,4,actor:+1 </endperson22798>,</endperson515>
992,2384,5,character:-1 movie:-1 </endperson22799>,</endperson2384>
992,530,4, </endperson22800>,413;992:530;4;0.4985568882964917 </endperson530>
992,1082,4,movie:+1 gum:-1 </endperson22801>,170;992:1082;4;0.3348225955080344 </endperson1082>
992,121,5, </endperson22802>,</endperson121>
992,1845,5,movie:+1 </endperson22803>,</endperson1845>
992,591,4,movie:+1 </endperson22804>,</endperson591>
992,158,4, </endperson22805>,</endperson158>
992,179,3, </endperson22806>,</endperson179>
992,524,5, </endperson22807>,</endperson524>
992,1759,4,character:+1 movie:+1 </endperson22808>,</endperson1759>
992,2305,4, </endperson22809>,</endperson2305>
992,1246,5,plot:+1 movies:-1 movie:-1 </endperson22810>,</endperson1246>
992,183,5, </endperson22811>,</endperson183>
992,1401,5,movie:+1 </endperson22812>,</endperson1401>
992,2310,3, </endperson22813>,</endperson2310>
992,1537,5,actors:+1 actors:-1 </endperson22814>,</endperson1537>
992,1117,5, </endperson22815>,</endperson1117>
992,1410,4, </endperson22817>,</endperson1410>
992,2174,5,movie:-1 </endperson22818>,411;992:2174;3;0.3653631176457902 </endperson2174>
992,1568,5, </endperson22819>,</endperson1568>
992,2381,4,movie:-1 </endperson22820>,</endperson2381>
992,1708,4, </endperson22821>,</endperson1708>
993,131,4,cast:+1 actors:+1 performances:+1 </endperson22822>,</endperson131>
993,2093,2,budget:+1 plot:-1 </endperson22823>,133;993:2093;4;0.4518657466347965 142;993:2093;4;0.3624346473629636 </endperson2093>
993,1440,1, </endperson22824>,</endperson1440>
993,320,5, </endperson22825>,</endperson320>
993,1089,3,scene:-1 </endperson22826>,</endperson1089>
993,1744,5,movie:-1 </endperson22827>,</endperson1744>
993,303,4,moving:+1 </endperson22828>,</endperson303>
994,858,4,character:+1 </endperson22829>,</endperson858>
994,701,5,specialeffects:+1 character:-1 </endperson22830>,</endperson701>
994,860,4,animation:+1 </endperson22831>,</endperson860>
994,2082,4,performances:+1 screen:-1 </endperson22832>,586;994:2082;4;0.0 </endperson2082>
994,767,5,acting:+1 moments:-1 </endperson22833>,</endperson767>
994,895,4,character:+1 performances:+1 </endperson22834>,</endperson895>
994,2200,4, </endperson22835>,586;994:2200;4;0.0 </endperson2200>
994,876,5, </endperson22836>,586;994:876;4;0.0 </endperson876>
994,946,5,cast:+1 performance:+1 comedy:+1 </endperson22837>,</endperson946>
994,960,5, </endperson22838>,</endperson960>
994,452,4,character:-1 </endperson22839>,</endperson452>
994,963,5, </endperson22840>,586;994:963;4;0.0 </endperson963>
994,3004,5,wi:+1 </endperson22841>,586;994:3004;4;0.0 </endperson3004>
994,2153,5,star:+1 comedy:-1 </endperson22842>,</endperson2153>
995,2750,5,humour:+1 slapstick:+1 </endperson22843>,</endperson2750>
995,1361,3,plot:+1 films:-1 plot:-1 </endperson22844>,</endperson1361>
995,1010,5,cast:+1 character:+1 </endperson22845>,</endperson1010>
995,422,3, </endperson22846>,</endperson422>
995,2108,5,character:+1 </endperson22847>,</endperson2108>
995,373,5,character:-1 </endperson22848>,</endperson373>
995,2573,5,performances:+1 </endperson22849>,</endperson2573>
995,345,4, </endperson22850>,</endperson345>
995,1069,5, </endperson22851>,</endperson1069>
995,2274,5,films:-1 </endperson22852>,</endperson2274>
995,2606,5,performances:+1 </endperson22853>,</endperson2606>
996,2536,5,character:+1 </endperson22854>,</endperson2536>
996,1088,5,movies:+1 </endperson22855>,</endperson1088>
996,1238,4,films:+1 plot:+1 movie:-1 </endperson22856>,</endperson1238>
996,472,5,films:+1 character:+1 </endperson22857>,412;996:472;4;0.4078105137100124 </endperson472>
996,360,4,movies:-1 </endperson22858>,</endperson360>
996,1582,4, </endperson22859>,</endperson1582>
996,1497,4,scenes:+1 isnt:-1 </endperson22860>,</endperson1497>
996,1696,4,performances:+1 isnt:-1 </endperson22861>,</endperson1696>
996,919,3,movies:+1 </endperson22862>,</endperson919>
996,295,4,movie:-1 </endperson22863>,</endperson295>
996,1071,4,movie:+1 movie:-1 </endperson22864>,</endperson1071>
996,1722,4,movie:+1 </endperson22865>,</endperson1722>
996,1355,3,movie:+1 </endperson22866>,</endperson1355>
996,266,2,movie:+1 movie:-1 </endperson22867>,</endperson266>
996,750,3,films:+1 comedy:+1 comedymoments:+1 isnt:-1 </endperson22868>,</endperson750>
996,1693,4, </endperson22869>,727;996:1693;4;0.3284010625746532 </endperson1693>
996,107,4,movie:-1 </endperson22870>,</endperson107>
996,1617,5,moments:+1 moments:-1 </endperson22871>,267;996:1617;4;0.36975450044936764 </endperson1617>
996,662,4, </endperson22872>,</endperson662>
996,2444,5, </endperson22873>,</endperson2444>
997,1945,5,films:+1 </endperson22874>,</endperson1945>
997,1704,2, </endperson22875>,</endperson1704>
997,2704,4,performance:+1 </endperson22876>,</endperson2704>
997,2410,4,animation:+1 </endperson22877>,</endperson2410>
997,3023,3, </endperson22878>,</endperson3023>
997,2586,5,films:+1 movie:+1 </endperson22879>,</endperson2586>
998,2426,3,films:+1 isnt:+1 tlook:+1 character:-1 </endperson22880>,</endperson2426>
998,1819,3, </endperson22881>,</endperson1819>
998,2469,3,performance:+1 </endperson22882>,</endperson2469>
998,2641,5,cast:+1 character:+1 isnt:+1 </endperson22883>,</endperson2641>
998,1710,3,films:+1 guys:+1 character:-1 wasnt:-1 </endperson22884>,</endperson1710>
998,1736,5, </endperson22885>,</endperson1736>
998,2464,5,character:+1 </endperson22886>,</endperson2464>
998,2993,4, </endperson22887>,</endperson2993>
999,2466,4,films:+1 movie:+1 actionsequences:+1 </endperson22888>,</endperson2466>
999,412,4,movie:+1 disc:-1 </endperson22889>,</endperson412>
999,1056,4,actors:+1 scenes:+1 </endperson22890>,</endperson1056>
999,2486,4,movie:+1 plot:+1 plot:-1 </endperson22891>,</endperson2486>
999,103,4,character:+1 movie:-1 </endperson22892>,</endperson103>
999,2335,4, </endperson22893>,</endperson2335>
999,356,4,movie:+1 cast:-1 movie:-1 </endperson22894>,</endperson356>
999,1291,4, </endperson22895>,</endperson1291>
999,152,5,comedy:+1 </endperson22896>,</endperson152>
999,595,3,isnt:-1 </endperson22897>,</endperson595>
999,1390,4, </endperson22898>,</endperson1390>
1000,1767,3,character:-1 </endperson22899>,</endperson1767>
1000,2682,1,movie:+1 movie:-1 isnt:-1 </endperson22900>,</endperson2682>
1000,2463,3,movie:+1 plot:+1 isnt:+1 </endperson22901>,</endperson2463>
1000,1911,1,movie:+1 character:-1 movie:-1 </endperson22902>,</endperson1911>
1000,1154,4,character:-1 </endperson22903>,</endperson1154>
1000,332,4, </endperson22904>,</endperson332>
1000,1906,4,movies:+1 actors:+1 performances:+1 </endperson22905>,</endperson1906>
1000,1908,5,character:-1 </endperson22906>,</endperson1908>
1000,861,2,movie:+1 actors:-1 isnt:-1 </endperson22907>,</endperson861>
1000,1910,4,isnt:+1 character:-1 movie:-1 </endperson22908>,</endperson1910>
1000,1709,1,character:-1 </endperson22909>,</endperson1709>
1000,853,2,actor:-1 </endperson22910>,</endperson853>
1000,831,1,isnt:+1 </endperson22911>,</endperson831>
1000,1978,1,roles:+1 </endperson22912>,</endperson1978>
1000,849,2,movie:+1 </endperson22913>,</endperson849>
1000,794,3,isnt:+1 moments:-1 isnt:-1 </endperson22914>,</endperson794>
1000,2331,4,cast:-1 </endperson22915>,</endperson2331>
1000,811,1,isnt:+1 character:-1 moments:-1 isnt:-1 </endperson22916>,</endperson811>
1000,781,1,isnt:-1 script:-1 </endperson22917>,</endperson781>
1000,2119,5,films:-1 scenes:-1 </endperson22918>,</endperson2119>
1000,2093,4,character:+1 casting:+1 films:-1 </endperson22919>,</endperson2093>
1000,814,1,isnt:+1 plot:-1 </endperson22920>,</endperson814>
1000,2147,4, </endperson22921>,</endperson2147>
1000,1063,4, </endperson22922>,</endperson1063>
1000,342,1, </endperson22923>,</endperson342>
1000,1726,1,ending:-1 </endperson22924>,</endperson1726>
1000,826,1,script:-1 acting:-1 </endperson22925>,</endperson826>
1000,1798,3, </endperson22926>,</endperson1798>
1000,2865,3, </endperson22927>,</endperson2865>
1000,2330,1, </endperson22928>,</endperson2330>
1000,301,5,actor:+1 </endperson22929>,</endperson301>
1000,994,1,tlook:-1 </endperson22930>,</endperson994>
1000,701,3, </endperson22931>,</endperson701>
1000,858,2,cast:+1 plot:+1 isnt:-1 acting:-1 </endperson22932>,</endperson858>
1000,874,4,soundtrack:+1 </endperson22933>,</endperson874>
1000,912,4,watch:-1 </endperson22934>,</endperson912>
1000,1735,4,acting:+1 </endperson22935>,</endperson1735>
1001,1783,4,scenes:+1 character:-1 </endperson22936>,</endperson1783>
1001,3014,5,films:+1 movie:+1 specialeffects:+1 </endperson22937>,</endperson3014>
1001,2141,4,acting:+1 disk:-1 movie:-1 plot:-1 scenes:-1 </endperson22938>,</endperson2141>
1001,1294,5, </endperson22939>,</endperson1294>
1001,1279,4,scenes:-1 </endperson22940>,</endperson1279>
1001,1280,3,plot:+1 movie:-1 plot:-1 scenes:-1 </endperson22941>,9;1001:1280;5;0.2834756383670618 </endperson1280>
1001,122,5,character:-1 </endperson22942>,</endperson122>
1001,799,4,movie:+1 humour:+1 </endperson22943>,</endperson799>
1001,2578,5,films:+1 character:+1 acting:+1 horror:-1 </endperson22944>,</endperson2578>
1001,2693,4,character:+1 movie:+1 isnt:-1 </endperson22945>,</endperson2693>
1001,1774,5,soundtrack:+1 character:-1 </endperson22946>,</endperson1774>
1001,218,4,viewers:+1 character:-1 movie:-1 </endperson22947>,</endperson218>
1001,1812,5,soundtrack:+1 movie:+1 </endperson22948>,</endperson1812>
1001,452,4,character:-1 </endperson22949>,</endperson452>
1001,1762,4,character:+1 movie:+1 specialeffects:+1 </endperson22950>,</endperson1762>
1001,831,5, </endperson22951>,</endperson831>
1002,2049,3, </endperson22952>,100;1002:2049;4;0.42119611878645824 </endperson2049>
1002,1721,5, </endperson22953>,</endperson1721>
1002,1028,5, </endperson22954>,</endperson1028>
1002,1053,4,cast:+1 </endperson22955>,</endperson1053>
1002,1031,5, </endperson22956>,</endperson1031>
1002,376,4,films:-1 </endperson22957>,</endperson376>
1003,3016,4,character:-1 </endperson22958>,</endperson3016>
1003,1860,5,actors:+1 performances:+1 </endperson22959>,</endperson1860>
1003,2693,5, </endperson22960>,</endperson2693>
1003,348,2, </endperson22961>,</endperson348>
1003,2617,4,cast:-1 </endperson22962>,</endperson2617>
1003,1080,4, </endperson22963>,</endperson1080>
1003,1403,4, </endperson22964>,</endperson1403>
1003,2378,3, </endperson22965>,</endperson2378>
1003,2390,3,films:+1 </endperson22966>,</endperson2390>
1003,349,4,scenes:+1 </endperson22967>,</endperson349>
1003,857,3,actor:+1 character:-1 </endperson22968>,</endperson857>
1003,2423,3,character:-1 </endperson22969>,</endperson2423>
1003,1743,2,movies:-1 </endperson22970>,</endperson1743>
1003,2010,4,plot:+1 </endperson22971>,</endperson2010>
1003,642,4, </endperson22972>,</endperson642>
1003,1183,4, </endperson22973>,</endperson1183>
1003,123,3,cameras:+1 moments:-1 </endperson22974>,</endperson123>
1003,993,5,performance:+1 </endperson22975>,</endperson993>
1003,2090,4,movie:+1 </endperson22976>,</endperson2090>
1003,2393,5,movie:-1 </endperson22977>,</endperson2393>
1003,408,5,movies:+1 character:+1 performance:+1 </endperson22978>,</endperson408>
1003,662,4, </endperson22979>,</endperson662>
1003,2431,4,movie:+1 </endperson22980>,</endperson2431>
1003,669,4, </endperson22981>,</endperson669>
1003,1318,3,actors:-1 </endperson22982>,</endperson1318>
1003,2924,5,character:-1 </endperson22983>,</endperson2924>
1003,92,4,movie:+1 </endperson22984>,</endperson92>
1003,1878,4,movie:+1 credits:-1 sequences:-1 </endperson22985>,</endperson1878>
1003,134,4, </endperson22986>,</endperson134>
1003,703,3, </endperson22987>,</endperson703>
1003,704,5,isnt:+1 </endperson22988>,</endperson704>
1003,425,4,stunt:+1 movies:-1 </endperson22989>,</endperson425>
1003,321,4, </endperson22990>,</endperson321>
1003,235,4, </endperson22991>,</endperson235>
1003,906,5, </endperson22992>,</endperson906>
1003,2699,4,movie:+1 </endperson22993>,</endperson2699>
1003,302,5,films:-1 gum:-1 </endperson22994>,</endperson302>
1003,115,4,films:-1 </endperson22995>,</endperson115>
1003,552,4, </endperson22996>,</endperson552>
1003,410,4,movie:+1 movie:-1 watch:-1 snothing:-1 </endperson22997>,</endperson410>
1003,973,4, </endperson22998>,</endperson973>
1003,2106,5,films:+1 character:-1 </endperson22999>,</endperson2106>
1003,2667,5,movie:+1 </endperson23000>,</endperson2667>
1003,2394,2,plot:+1 character:-1 moments:-1 </endperson23001>,</endperson2394>
1003,2813,4,cast:+1 </endperson23002>,</endperson2813>
1003,2695,5,movie:+1 performances:+1 character:-1 </endperson23003>,</endperson2695>
1003,2981,5, </endperson23004>,</endperson2981>
1003,95,5,character:-1 </endperson23005>,</endperson95>
1003,455,4,character:+1 production:+1 </endperson23006>,</endperson455>
1003,1993,5,films:+1 </endperson23007>,</endperson1993>
1003,1992,5, </endperson23008>,</endperson1992>
1003,1460,4,films:+1 soundtrack:+1 </endperson23009>,</endperson1460>
1003,1456,4, </endperson23010>,</endperson1456>
1003,2091,4,scenes:+1 </endperson23011>,</endperson2091>
1003,701,4,character:-1 </endperson23012>,</endperson701>
1003,2984,5,character:+1 </endperson23013>,</endperson2984>
1004,2202,5,scene:-1 </endperson23014>,</endperson2202>
1004,2178,3, </endperson23015>,</endperson2178>
1004,2664,5,isnt:-1 </endperson23016>,</endperson2664>
1004,1445,5, </endperson23017>,</endperson1445>
1004,1094,5, </endperson23018>,</endperson1094>
1004,157,3, </endperson23019>,</endperson157>
1004,1006,5, </endperson23020>,</endperson1006>
1004,983,5, </endperson23021>,</endperson983>
1004,234,5, </endperson23022>,</endperson234>
1004,738,1, </endperson23023>,</endperson738>
1004,256,5, </endperson23024>,</endperson256>
1005,2834,5,soundtrack:+1 storyline:+1 script:+1 acting:+1 </endperson23025>,</endperson2834>
1005,205,4,wasnt:-1 </endperson23026>,</endperson205>
1005,1541,5, </endperson23027>,</endperson1541>
1005,1438,5, </endperson23028>,</endperson1438>
1005,1427,5,actors:-1 </endperson23029>,</endperson1427>
1005,1360,5, </endperson23030>,</endperson1360>
1006,2397,5,storyline:+1 </endperson23031>,</endperson2397>
1006,2577,5,character:-1 acting:-1 </endperson23032>,</endperson2577>
1006,1982,5,movie:+1 disc:+1 featurette:+1 </endperson23033>,</endperson1982>
1006,1075,4, </endperson23034>,</endperson1075>
1006,49,4,isnt:-1 scenes:-1 </endperson23035>,</endperson49>
1006,2236,4,scenes:+1 </endperson23036>,</endperson2236>
1006,2874,4,scenes:+1 </endperson23037>,</endperson2874>
1006,1537,4, </endperson23038>,</endperson1537>
1006,1546,4,performance:+1 casting:+1 </endperson23039>,</endperson1546>
1006,2302,5,scenes:-1 </endperson23040>,</endperson2302>
1006,2299,4, </endperson23041>,</endperson2299>
1006,1385,4,films:+1 </endperson23043>,</endperson1385>
1007,1213,5,character:-1 </endperson23044>,</endperson1213>
1007,2112,2, </endperson23045>,</endperson2112>
1007,353,5,films:+1 </endperson23046>,</endperson353>
1007,710,4,films:+1 character:-1 </endperson23047>,</endperson710>
1007,1563,3, </endperson23048>,</endperson1563>
1007,243,5,films:-1 </endperson23049>,</endperson243>
1008,2945,5,movie:-1 video:-1 </endperson23050>,</endperson2945>
1008,412,3, </endperson23051>,</endperson412>
1008,1363,3,movie:+1 </endperson23052>,</endperson1363>
1008,429,4, </endperson23053>,</endperson429>
1008,1611,2, </endperson23054>,</endperson1611>
1008,552,1, </endperson23055>,</endperson552>
1008,2465,5, </endperson23056>,</endperson2465>
1008,1663,5, </endperson23057>,</endperson1663>
1008,2238,5, </endperson23058>,</endperson2238>
1008,285,5, </endperson23059>,</endperson285>
1008,2176,5, </endperson23060>,</endperson2176>
1008,1962,5, </endperson23061>,</endperson1962>
1008,1031,5,movie:+1 </endperson23062>,</endperson1031>
1008,378,3, </endperson23063>,</endperson378>
1008,2876,5, </endperson23064>,</endperson2876>
1008,2900,4,movie:+1 </endperson23065>,</endperson2900>
1008,1856,5,movies:+1 movies:-1 </endperson23066>,</endperson1856>
1008,426,5,movie:+1 comedy:+1 movie:-1 </endperson23067>,</endperson426>
1008,2777,5, </endperson23068>,</endperson2777>
1008,1532,5,movie:-1 </endperson23069>,</endperson1532>
1008,1217,5,movies:+1 movie:+1 scenes:+1 </endperson23070>,1035;1008:1217;1;0.1318063172016487 </endperson1217>
1008,349,5,scenes:+1 </endperson23071>,</endperson349>
1008,242,4, </endperson23072>,</endperson242>
1008,1372,4, </endperson23073>,</endperson1372>
1008,2766,3,movie:+1 </endperson23074>,</endperson2766>
1008,2959,4,movie:+1 </endperson23075>,</endperson2959>
1008,1057,4,movie:+1 movies:-1 </endperson23076>,</endperson1057>
1008,2325,5, </endperson23077>,</endperson2325>
1008,2758,5, </endperson23078>,</endperson2758>
1008,2301,4, </endperson23079>,</endperson2301>
1008,1275,5,storyline:+1 </endperson23080>,</endperson1275>
1008,1252,5, </endperson23081>,</endperson1252>
1008,1517,4, </endperson23082>,</endperson1517>
1008,1554,4, </endperson23083>,</endperson1554>
1008,1613,4, </endperson23084>,</endperson1613>
1008,19,5, </endperson23085>,</endperson19>
1008,681,5, </endperson23086>,</endperson681>
1008,2324,5, </endperson23087>,</endperson2324>
1008,421,4,movies:+1 </endperson23088>,</endperson421>
1008,1456,2,actor:+1 </endperson23089>,804;1008:1456;3;0.0 </endperson1456>
1008,1265,5, </endperson23090>,</endperson1265>
1008,1122,5, </endperson23091>,</endperson1122>
1008,1481,5, </endperson23092>,804;1008:1481;4;0.0 </endperson1481>
1008,965,5, </endperson23093>,</endperson965>
1008,2575,5,specialeffects:+1 </endperson23094>,</endperson2575>
1009,2781,5, </endperson23095>,</endperson2781>
1009,2251,5, </endperson23096>,</endperson2251>
1009,1473,4, </endperson23097>,</endperson1473>
1009,420,5, </endperson23098>,</endperson420>
1009,681,5, </endperson23099>,</endperson681>
1009,1554,5, </endperson23100>,</endperson1554>
1009,1536,5,films:-1 </endperson23101>,</endperson1536>
1009,698,5,acting:+1 </endperson23102>,</endperson698>
1010,196,4,movie:+1 </endperson23103>,297;1010:196;4;0.0 840;1010:196;2;0.5 890;1010:196;4;0.3931748322692792 </endperson196>
1010,1423,4,slapstick:+1 script:+1 </endperson23104>,823;1010:1423;4;0.3774808831409062 </endperson1423>
1010,1264,3,stunts:-1 </endperson23105>,</endperson1264>
1010,833,3,ending:+1 acting:+1 </endperson23106>,278;1010:833;4;0.497080308302281 447;1010:833;4;0.34383171573613747 473;1010:833;3;0.48258686032949405 </endperson833>
1010,393,2,dino:-1 </endperson23107>,278;1010:393;4;0.497080308302281 304;1010:393;4;0.0 322;1010:393;4;0.23871620448353426 473;1010:393;3;0.48258686032949405 677;1010:393;3;0.40763909235181117 </endperson393>
1010,673,4,actors:+1 </endperson23108>,454;1010:673;4;0.4721048271337782 </endperson673>
1010,1459,3,chemistry:-1 films:-1 </endperson23109>,473;1010:1459;3;0.48258686032949405 847;1010:1459;4;0.0 </endperson1459>
1011,420,5, </endperson23110>,</endperson420>
1011,2602,5,comedy:+1 </endperson23111>,</endperson2602>
1011,346,5, </endperson23112>,</endperson346>
1011,685,5,storyline:+1 </endperson23113>,</endperson685>
1011,1501,5, </endperson23114>,</endperson1501>
1011,1514,5, </endperson23115>,</endperson1514>
1012,698,4,moving:+1 moving:-1 </endperson23116>,</endperson698>
1012,1536,5, </endperson23117>,</endperson1536>
1012,2251,4, </endperson23118>,</endperson2251>
1012,1687,5, </endperson23119>,</endperson1687>
1012,1261,4, </endperson23120>,</endperson1261>
1012,247,3, </endperson23121>,</endperson247>
1012,2295,5,movie:+1 movie:-1 </endperson23122>,</endperson2295>
1012,2783,5, </endperson23123>,</endperson2783>
1012,2605,4,scenes:+1 </endperson23124>,</endperson2605>
1012,1363,5, </endperson23125>,</endperson1363>
1013,1679,5,actionmovie:-1 </endperson23126>,</endperson1679>
1013,2759,5, </endperson23127>,</endperson2759>
1013,1046,5,films:+1 acting:+1 </endperson23128>,</endperson1046>
1013,47,5, </endperson23129>,</endperson47>
1013,3003,5, </endperson23130>,</endperson3003>
1013,2591,5, </endperson23131>,</endperson2591>
1013,418,5, </endperson23132>,</endperson418>
1013,1439,5, </endperson23133>,650;1013:1439;4;0.1440148521584732 1038;1013:1439;3;0.3236029733182453 </endperson1439>
1013,1149,4, </endperson23134>,</endperson1149>
1013,2777,5, </endperson23135>,</endperson2777>
1013,898,4, </endperson23136>,</endperson898>
1014,1610,2,tension:-1 </endperson23137>,</endperson1610>
1014,1438,4,isnt:-1 </endperson23138>,</endperson1438>
1014,1516,2, </endperson23139>,</endperson1516>
1014,418,4, </endperson23140>,</endperson418>
1014,1470,1,performance:+1 </endperson23141>,</endperson1470>
1014,2811,1, </endperson23142>,</endperson2811>
1014,1536,2,moneys:+1 movie:-1 </endperson23143>,</endperson1536>
1014,1736,5,performance:+1 </endperson23144>,</endperson1736>
1014,807,5,character:-1 </endperson23145>,</endperson807>
1014,71,3, </endperson23146>,</endperson71>
1014,1662,4,isnt:+1 </endperson23147>,</endperson1662>
1014,1275,3,director:+1 character:-1 </endperson23148>,</endperson1275>
1015,2268,5,soundtrack:+1 movie:-1 </endperson23149>,</endperson2268>
1015,1734,4,movie:-1 </endperson23150>,</endperson1734>
1015,692,4,movies:+1 soundtrack:+1 movie:+1 directors:+1 plot:-1 </endperson23151>,</endperson692>
1015,3021,5,scenes:+1 movie:-1 </endperson23152>,</endperson3021>
1015,1267,4,performance:+1 </endperson23153>,</endperson1267>
1015,408,5,movie:+1 </endperson23154>,</endperson408>
1015,2430,4, </endperson23155>,</endperson2430>
1015,672,5,cinemas:+1 </endperson23156>,</endperson672>
1015,2410,5,movie:+1 </endperson23157>,</endperson2410>
1015,413,5,movies:+1 character:-1 </endperson23158>,</endperson413>
1016,2534,3, </endperson23159>,521;1016:2534;3;0.0 </endperson2534>
1016,2571,3,movie:+1 </endperson23160>,</endperson2571>
1016,2179,3, </endperson23161>,</endperson2179>
1016,688,5,storyline:-1 </endperson23162>,</endperson688>
1016,1611,3,films:+1 </endperson23163>,</endperson1611>
1016,2543,4,movie:-1 </endperson23164>,</endperson2543>
1017,2500,5,films:+1 watch:+1 </endperson23165>,</endperson2500>
1017,2302,4,watch:-1 </endperson23166>,</endperson2302>
1017,1378,4,character:+1 performance:+1 </endperson23167>,</endperson1378>
1017,2681,5,cast:+1 scenes:+1 </endperson23168>,</endperson2681>
1017,879,4,acting:+1 </endperson23169>,</endperson879>
1017,1476,4,character:+1 </endperson23170>,</endperson1476>
1017,2465,4,films:+1 character:+1 gags:-1 </endperson23171>,</endperson2465>
1017,105,5,ending:+1 soundtrack:+1 actors:+1 </endperson23172>,</endperson105>
1017,2091,5,plot:+1 script:+1 watch:-1 </endperson23173>,</endperson2091>
1017,16,4, </endperson23174>,</endperson16>
1017,1552,4,watch:-1 </endperson23175>,</endperson1552>
1017,1439,4,battlescenes:-1 character:-1 </endperson23176>,</endperson1439>
1017,1038,2, </endperson23177>,</endperson1038>
1018,696,4,movie:+1 performances:+1 </endperson23178>,</endperson696>
1018,1549,5,performances:+1 </endperson23179>,</endperson1549>
1018,2884,4,performance:+1 </endperson23180>,</endperson2884>
1018,2388,5, </endperson23181>,</endperson2388>
1018,2257,4, </endperson23182>,</endperson2257>
1018,2713,5,comedy:+1 </endperson23183>,</endperson2713>
1019,2848,4,cast:+1 comedies:-1 </endperson23184>,</endperson2848>
1019,390,5, </endperson23185>,</endperson390>
1019,1099,4,fare:+1 </endperson23186>,</endperson1099>
1019,1269,2,scenes:+1 </endperson23187>,</endperson1269>
1019,2568,4,films:+1 acting:+1 </endperson23188>,</endperson2568>
1019,1507,3, </endperson23189>,</endperson1507>
1019,2033,4,semi:+1 </endperson23190>,</endperson2033>
1019,2937,2, </endperson23191>,</endperson2937>
1019,1716,4,horror:+1 movie:-1 </endperson23192>,</endperson1716>
1019,1407,5,hollywood:+1 storyline:+1 </endperson23193>,</endperson1407>
1019,3017,1, </endperson23194>,</endperson3017>
1019,2300,4,character:+1 </endperson23195>,</endperson2300>
1019,1600,1, </endperson23196>,</endperson1600>
1019,3023,3,movies:-1 </endperson23197>,</endperson3023>
1019,1336,5,specialeffects:+1 </endperson23198>,</endperson1336>
1019,1481,5, </endperson23199>,</endperson1481>
1019,2822,4,cast:-1 </endperson23200>,</endperson2822>
1019,2731,4,horror:+1 </endperson23201>,750;1019:2731;4;0.0 </endperson2731>
1019,1456,5, </endperson23202>,</endperson1456>
1019,2759,3,plot:-1 </endperson23203>,</endperson2759>
1019,878,4, </endperson23204>,</endperson878>
1019,378,5,oscar:+1 menus:+1 </endperson23205>,</endperson378>
1019,1687,4, </endperson23206>,</endperson1687>
1019,1438,3, </endperson23207>,</endperson1438>
1019,651,4, </endperson23208>,</endperson651>
1019,682,5,director:+1 performances:+1 acting:+1 </endperson23209>,</endperson682>
1019,1680,3, </endperson23210>,</endperson1680>
1019,1439,5,scenes:+1 menus:+1 hollywood:-1 </endperson23211>,</endperson1439>
1019,2781,5, </endperson23212>,</endperson2781>
1019,1468,5,scenes:+1 </endperson23213>,328;1019:1468;3;0.18955654568906466 </endperson1468>
1019,423,4, </endperson23214>,</endperson423>
1019,1536,3,character:+1 </endperson23215>,852;1019:1536;3;0.0 </endperson1536>
1019,1699,1, </endperson23216>,</endperson1699>
1019,2430,5, </endperson23217>,</endperson2430>
1019,2094,1,script:-1 </endperson23218>,</endperson2094>
1019,2238,5, </endperson23219>,309;1019:2238;4;0.4935504560393351 </endperson2238>
1019,650,4, </endperson23220>,</endperson650>
1019,1511,5,seventies:+1 films:-1 </endperson23221>,</endperson1511>
1019,856,3,arent:-1 </endperson23222>,</endperson856>
1019,1363,5, </endperson23223>,</endperson1363>
1019,348,3, </endperson23224>,</endperson348>
1019,1060,5, </endperson23225>,</endperson1060>
1019,1275,4, </endperson23226>,</endperson1275>
1019,2605,4, </endperson23227>,</endperson2605>
1019,182,3,specialeffects:+1 </endperson23228>,</endperson182>
1019,1013,4, </endperson23229>,</endperson1013>
1019,354,5, </endperson23230>,</endperson354>
1019,2775,4,moments:-1 </endperson23231>,</endperson2775>
1019,1434,3,specialeffects:+1 </endperson23232>,757;1019:1434;3;0.3795371450210556 </endperson1434>
1019,47,4, </endperson23233>,</endperson47>
1019,2251,3, </endperson23234>,</endperson2251>
1019,2769,2, </endperson23235>,</endperson2769>
1019,2957,2,acting:+1 </endperson23236>,</endperson2957>
1019,420,3,actor:+1 character:+1 comedy:+1 </endperson23237>,</endperson420>
1019,1467,2, </endperson23238>,</endperson1467>
1019,412,5, </endperson23239>,</endperson412>
