@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
397,251,4,character:+1 video:+1 </endperson9379>,</endperson2318>
397,732,5,films:+1 casting:+1 </endperson9373>,5;397:732;4;0.15692244068375238 9;397:732;4;0.2820257743872585 69;397:732;4;0.434074253582339 290;397:732;4;0.34610548156743937 8;397:732;4;0.14161381897802616 409;397:732;4;0.4654101244641847 185;397:732;4;0.1829537545479749 293;397:732;4;0.31423916218421555 4;397:732;4;0.22761047316682625 469;397:732;4;0.35853583666842015 97;397:732;4;0.3808420463226153 180;397:732;4;0.2578284433672122 99;397:732;4;0.39249945399709707 101;397:732;4;0.3148864859001903 497;397:732;4;0.28371498575585963 179;397:732;4;0.28888739591767243 </endperson2314>
397,251,4,character:+1 video:+1 </endperson9379>,</endperson2318>
398,215,5,star:+1 director:+1 humour:+1 </endperson9405>,5;398:215;4;0.5483615415881526 235;398:215;4;0.41187515341759173 7;398:215;4;0.4494173183496577 310;398:215;5;0.42530065620328616 9;398:215;3;0.39552124050080406 318;398:215;4;0.5380535594461703 311;398:215;4;0.0786461147661599 123;398:215;4;0.46453279600909836 1;398:215;4;0.4893024713888299 4;398:215;4;0.5025718053355246 397;398:215;4;0.4240211474380562 469;398:215;4;0.42791777026143607 504;398:215;4;0.5644854451214346 84;398:215;4;0.32705597366357686 115;398:215;5;0.48292385564653917 306;398:215;4;0.19845525609288417 111;398:215;4;0.27303407606706454 141;398:215;4;0.6454715092302925 179;398:215;5;0.2466325748506868 110;398:215;4;0.3839381765795604 </endperson2336>
398,604,4,films:+1 popcorn:+1 comedy:+1 </endperson9410>,5;398:604;4;0.5483615415881526 235;398:604;4;0.41187515341759173 7;398:604;5;0.4494173183496577 310;398:604;4;0.42530065620328616 9;398:604;0;0.39552124050080406 318;398:604;4;0.5380535594461703 409;398:604;5;0.40132547993295187 6;398:604;4;0.28988021649953066 2;398:604;4;0.39005932255706766 4;398:604;4;0.5025718053355246 504;398:604;4;0.5644854451214346 84;398:604;4;0.32705597366357686 395;398:604;4;0.43667574511847285 115;398:604;5;0.48292385564653917 306;398:604;5;0.19845525609288417 308;398:604;4;0.5732100078614017 111;398:604;4;0.27303407606706454 </endperson2339>
398,251,5,films:-1 character:-1 movie:-1 </endperson9390>,289;398:251;5;0.34151536356936707 5;398:251;5;0.5483615415881526 7;398:251;5;0.4494173183496577 143;398:251;4;0.5498473660983145 9;398:251;4;0.39552124050080406 318;398:251;5;0.5380535594461703 191;398:251;4;0.49780345131264103 69;398:251;4;0.36582983596094654 123;398:251;4;0.46453279600909836 6;398:251;5;0.28988021649953066 0;398:251;5;0.6005044950556542 4;398:251;4;0.5025718053355246 397;398:251;5;0.4240211474380562 469;398:251;5;0.42791777026143607 101;398:251;5;0.6194132916967618 306;398:251;5;0.19845525609288417 488;398:251;4;0.3399569415365762 181;398:251;5;0.3185023154309652 399;398:251;4;0.2915810824661047 396;398:251;5;0.4391233515968842 314;398:251;5;0.40206706647980994 468;398:251;4;0.4765159662208327 483;398:251;5;0.3257828936821573 110;398:251;4;0.3839381765795604 </endperson2327>
398,64,5,comedy:+1 </endperson9388>,289;398:64;5;0.34151536356936707 5;398:64;4;0.5483615415881526 7;398:64;4;0.4494173183496577 143;398:64;4;0.5498473660983145 9;398:64;4;0.39552124050080406 318;398:64;4;0.5380535594461703 191;398:64;4;0.49780345131264103 69;398:64;4;0.36582983596094654 8;398:64;5;0.35544451594711235 410;398:64;4;0.352492326380456 409;398:64;5;0.40132547993295187 6;398:64;5;0.28988021649953066 4;398:64;4;0.5025718053355246 469;398:64;5;0.42791777026143607 101;398:64;4;0.6194132916967618 488;398:64;4;0.3399569415365762 181;398:64;4;0.3185023154309652 122;398:64;5;0.4219396758189672 399;398:64;5;0.2915810824661047 396;398:64;4;0.4391233515968842 103;398:64;4;0.6022661612303415 468;398:64;4;0.4765159662208327 472;398:64;4;0.6310719595981777 412;398:64;5;0.38518891760485063 190;398:64;4;0.5408224824524382 94;398:64;4;0.469398056020079 </endperson2326>
398,487,4,actors:+1 films:+1 director:+1 character:-1 </endperson9384>,289;398:487;5;0.34151536356936707 5;398:487;5;0.5483615415881526 7;398:487;5;0.4494173183496577 318;398:487;4;0.5380535594461703 69;398:487;4;0.36582983596094654 0;398:487;5;0.6005044950556542 4;398:487;5;0.5025718053355246 397;398:487;4;0.4240211474380562 101;398:487;5;0.6194132916967618 504;398:487;4;0.5644854451214346 497;398:487;5;0.49222123465694567 181;398:487;5;0.3185023154309652 111;398:487;4;0.27303407606706454 314;398:487;4;0.40206706647980994 107;398:487;5;0.34950287470211283 94;398:487;5;0.469398056020079 </endperson2323>
398,187,4,films:+1 watch:-1 </endperson9395>,289;398:187;5;0.34151536356936707 5;398:187;5;0.5483615415881526 235;398:187;4;0.41187515341759173 7;398:187;4;0.4494173183496577 143;398:187;4;0.5498473660983145 113;398:187;5;0.5381087472021692 9;398:187;4;0.39552124050080406 69;398:187;4;0.36582983596094654 311;398:187;4;0.0786461147661599 410;398:187;4;0.352492326380456 409;398:187;4;0.40132547993295187 0;398:187;4;0.6005044950556542 4;398:187;4;0.5025718053355246 397;398:187;5;0.4240211474380562 469;398:187;5;0.42791777026143607 89;398:187;5;0.41100779969798307 504;398:187;4;0.5644854451214346 306;398:187;4;0.19845525609288417 228;398:187;4;0.5438298068875754 111;398:187;5;0.27303407606706454 122;398:187;4;0.4219396758189672 396;398:187;4;0.4391233515968842 314;398:187;4;0.40206706647980994 472;398:187;5;0.6310719595981777 </endperson2330>
398,450,4,films:+1 character:+1 movie:+1 movie:-1 disc:-1 acting:-1 </endperson9382>,289;398:450;5;0.34151536356936707 235;398:450;4;0.41187515341759173 67;398:450;4;0.25132536922981874 143;398:450;4;0.5498473660983145 9;398:450;3;0.39552124050080406 290;398:450;4;0.4144734142032611 409;398:450;4;0.40132547993295187 185;398:450;3;0.4258026662274783 0;398:450;4;0.6005044950556542 2;398:450;4;0.39005932255706766 4;398:450;4;0.5025718053355246 97;398:450;4;0.44739940846255877 180;398:450;4;0.5216411077945313 101;398:450;4;0.6194132916967618 426;398:450;4;0.3546946050055084 84;398:450;4;0.32705597366357686 395;398:450;4;0.43667574511847285 433;398:450;4;0.42362117380204745 100;398:450;4;0.38536913743705725 314;398:450;4;0.40206706647980994 107;398:450;4;0.34950287470211283 179;398:450;4;0.2466325748506868 288;398:450;4;0.2859719871611832 94;398:450;4;0.469398056020079 </endperson2321>
398,156,4,cast:+1 comedy:+1 </endperson9413>,</endperson2341>
398,258,5,films:+1 cast:+1 hollywood:+1 character:-1 </endperson9418>,</endperson2345>
398,556,4,films:-1 </endperson9386>,289;398:556;5;0.34151536356936707 5;398:556;4;0.5483615415881526 7;398:556;4;0.4494173183496577 9;398:556;4;0.39552124050080406 318;398:556;4;0.5380535594461703 191;398:556;4;0.49780345131264103 69;398:556;4;0.36582983596094654 0;398:556;4;0.6005044950556542 2;398:556;4;0.39005932255706766 4;398:556;5;0.5025718053355246 397;398:556;4;0.4240211474380562 469;398:556;5;0.42791777026143607 101;398:556;5;0.6194132916967618 306;398:556;4;0.19845525609288417 488;398:556;4;0.3399569415365762 181;398:556;5;0.3185023154309652 122;398:556;5;0.4219396758189672 433;398:556;4;0.42362117380204745 399;398:556;4;0.2915810824661047 396;398:556;4;0.4391233515968842 314;398:556;4;0.40206706647980994 412;398:556;4;0.38518891760485063 190;398:556;4;0.5408224824524382 94;398:556;5;0.469398056020079 </endperson2325>
398,293,4,character:-1 </endperson9414>,</endperson2342>
398,613,4,movie:+1 director:+1 directing:+1 </endperson9399>,</endperson2333>
398,450,4,films:+1 character:+1 movie:+1 movie:-1 disc:-1 acting:-1 </endperson9382>,289;398:450;5;0.34151536356936707 235;398:450;4;0.41187515341759173 67;398:450;4;0.25132536922981874 143;398:450;4;0.5498473660983145 9;398:450;3;0.39552124050080406 290;398:450;4;0.4144734142032611 409;398:450;4;0.40132547993295187 185;398:450;3;0.4258026662274783 0;398:450;4;0.6005044950556542 2;398:450;4;0.39005932255706766 4;398:450;4;0.5025718053355246 97;398:450;4;0.44739940846255877 180;398:450;4;0.5216411077945313 101;398:450;4;0.6194132916967618 426;398:450;4;0.3546946050055084 84;398:450;4;0.32705597366357686 395;398:450;4;0.43667574511847285 433;398:450;4;0.42362117380204745 100;398:450;4;0.38536913743705725 314;398:450;4;0.40206706647980994 107;398:450;4;0.34950287470211283 179;398:450;4;0.2466325748506868 288;398:450;4;0.2859719871611832 94;398:450;4;0.469398056020079 </endperson2321>
398,556,4,films:-1 </endperson9386>,289;398:556;5;0.34151536356936707 5;398:556;4;0.5483615415881526 7;398:556;4;0.4494173183496577 9;398:556;4;0.39552124050080406 318;398:556;4;0.5380535594461703 191;398:556;4;0.49780345131264103 69;398:556;4;0.36582983596094654 0;398:556;4;0.6005044950556542 2;398:556;4;0.39005932255706766 4;398:556;5;0.5025718053355246 397;398:556;4;0.4240211474380562 469;398:556;5;0.42791777026143607 101;398:556;5;0.6194132916967618 306;398:556;4;0.19845525609288417 488;398:556;4;0.3399569415365762 181;398:556;5;0.3185023154309652 122;398:556;5;0.4219396758189672 433;398:556;4;0.42362117380204745 399;398:556;4;0.2915810824661047 396;398:556;4;0.4391233515968842 314;398:556;4;0.40206706647980994 412;398:556;4;0.38518891760485063 190;398:556;4;0.5408224824524382 94;398:556;5;0.469398056020079 </endperson2325>
399,410,2,actor:+1 films:-1 </endperson9450>,</endperson2358>
399,410,2,actor:+1 films:-1 </endperson9450>,</endperson2358>
399,505,3,actor:+1 familyfilm:+1 </endperson9440>,</endperson2355>
399,319,4,character:-1 </endperson9456>,</endperson2359>
399,424,3,films:+1 movie:+1 character:-1 </endperson9426>,</endperson2350>
399,81,1, </endperson9446>,</endperson2356>
399,410,2,actor:+1 films:-1 </endperson9450>,</endperson2358>
399,665,4,movie:+1 performances:+1 acting:+1 cinematography:+1 </endperson9434>,</endperson2353>
399,772,5,character:+1 animation:+1 humour:-1 scenes:-1 </endperson9432>,</endperson2352>
399,302,1, </endperson9420>,</endperson2346>
407,182,5, </endperson9561>,</endperson2367>
407,445,3, </endperson9563>,</endperson2369>
407,144,5, </endperson9564>,</endperson2370>
407,1036,4,plot:+1 </endperson9565>,</endperson2371>
407,144,5, </endperson9564>,</endperson2370>
407,391,4, </endperson9559>,</endperson2366>
409,211,4, </endperson9618>,</endperson2381>
409,228,5, </endperson9615>,</endperson2380>
409,228,5, </endperson9615>,</endperson2380>
409,209,5,star:+1 </endperson9600>,</endperson2379>
409,532,5, </endperson9584>,</endperson2374>
409,228,5, </endperson9615>,</endperson2380>
410,762,4, </endperson9651>,</endperson2399>
410,35,4,character:+1 </endperson9664>,</endperson2403>
410,450,4,performances:+1 </endperson9637>,</endperson2390>
410,396,4,movie:-1 </endperson9671>,</endperson2407>
410,272,5,movies:+1 cast:+1 plot:+1 scenes:-1 </endperson9648>,</endperson2397>
410,146,5,movies:+1 movie:-1 </endperson9659>,</endperson2400>
410,450,4,performances:+1 </endperson9637>,</endperson2390>
410,599,4,rating:+1 screenpresence:+1 slife:-1 </endperson9633>,</endperson2387>
410,549,5,movies:+1 scenes:+1 </endperson9662>,</endperson2401>
410,656,5,movies:+1 scenes:+1 movie:-1 scenes:-1 </endperson9642>,</endperson2393>
410,453,5, </endperson9636>,</endperson2389>
410,397,5,movies:+1 plot:-1 performances:-1 </endperson9669>,</endperson2406>
410,272,5,movies:+1 cast:+1 plot:+1 scenes:-1 </endperson9648>,</endperson2397>
410,599,4,rating:+1 screenpresence:+1 slife:-1 </endperson9633>,</endperson2387>
410,762,4, </endperson9651>,</endperson2399>
412,260,3,character:+1 plot:+1 </endperson9691>,</endperson2415>
412,507,3,isnt:-1 </endperson9693>,</endperson2416>
412,60,3,character:+1 </endperson9686>,</endperson2410>
412,507,3,isnt:-1 </endperson9693>,</endperson2416>
412,81,2,wi:+1 </endperson9689>,</endperson2413>
426,550,5,character:-1 </endperson9854>,</endperson2423>
426,592,4, </endperson9852>,</endperson2421>
426,1069,5,movie:+1 </endperson9881>,</endperson2444>
426,253,4, </endperson9868>,</endperson2433>
426,396,2, </endperson9849>,</endperson2418>
426,421,4,isnt:-1 </endperson9880>,</endperson2443>
426,396,2, </endperson9849>,</endperson2418>
426,637,5,cast:+1 movie:+1 </endperson9865>,</endperson2430>
426,517,4,character:-1 </endperson9885>,</endperson2447>
426,562,4,isnt:+1 scenes:+1 fans:-1 </endperson9859>,</endperson2425>
426,1041,4, </endperson9878>,</endperson2441>
426,1069,5,movie:+1 </endperson9881>,</endperson2444>
426,421,4,isnt:-1 </endperson9880>,</endperson2443>
426,15,4, </endperson9882>,</endperson2445>
426,146,4, </endperson9871>,</endperson2435>
426,468,2,sboss:-1 </endperson9873>,</endperson2437>
426,421,4,isnt:-1 </endperson9880>,</endperson2443>
432,215,4,films:-1 </endperson9951>,</endperson2456>
432,101,1, </endperson9938>,5;432:101;4;0.30227581960388905 7;432:101;4;0.4632921027242939 129;432:101;4;0.4945913568168814 9;432:101;4;0.334307834615412 151;432:101;4;0.2155054846438429 123;432:101;4;0.4154042799203552 6;432:101;4;0.36570474501047046 0;432:101;4;0.2673280114081359 465;432:101;4;0.3027188010147841 504;432:101;4;0.3844977979738087 395;432:101;4;0.4528375480161224 115;432:101;4;0.430930722949626 308;432:101;4;0.33112728854098994 122;432:101;4;0.5322633203886725 11;432:101;3;0.3765486364591457 279;432:101;4;0.4496133829852369 136;432:101;4;0.33054363613377125 110;432:101;4;0.4051171946328336 276;432:101;4;0.0 </endperson2450>
432,676,4, </endperson9948>,</endperson2454>
432,402,5,arent:+1 character:-1 movie:-1 </endperson9940>,235;432:402;4;0.3593507177787285 143;432:402;4;0.3001448214037521 88;432:402;4;0.3066923717960426 9;432:402;4;0.334307834615412 318;432:402;4;0.43013223384754196 151;432:402;4;0.2155054846438429 409;432:402;4;0.29740671466530033 123;432:402;4;0.4154042799203552 6;432:402;4;0.36570474501047046 0;432:402;4;0.2673280114081359 4;432:402;4;0.263633777355472 504;432:402;4;0.3844977979738087 84;432:402;4;0.4951445781228574 395;432:402;4;0.4528375480161224 115;432:402;4;0.430930722949626 228;432:402;4;0.45469440216068313 308;432:402;4;0.33112728854098994 122;432:402;4;0.5322633203886725 141;432:402;4;0.3689574488959094 319;432:402;4;0.3816987843012971 11;432:402;4;0.3765486364591457 136;432:402;4;0.33054363613377125 </endperson2451>
432,101,1, </endperson9938>,5;432:101;4;0.30227581960388905 7;432:101;4;0.4632921027242939 129;432:101;4;0.4945913568168814 9;432:101;4;0.334307834615412 151;432:101;4;0.2155054846438429 123;432:101;4;0.4154042799203552 6;432:101;4;0.36570474501047046 0;432:101;4;0.2673280114081359 465;432:101;4;0.3027188010147841 504;432:101;4;0.3844977979738087 395;432:101;4;0.4528375480161224 115;432:101;4;0.430930722949626 308;432:101;4;0.33112728854098994 122;432:101;4;0.5322633203886725 11;432:101;3;0.3765486364591457 279;432:101;4;0.4496133829852369 136;432:101;4;0.33054363613377125 110;432:101;4;0.4051171946328336 276;432:101;4;0.0 </endperson2450>
432,565,5,scenes:+1 scenes:-1 </endperson9934>,</endperson2448>
433,375,4,scene:-1 </endperson9955>,</endperson2460>
433,412,5, </endperson10013>,</endperson2499>
433,200,5, </endperson10027>,</endperson2505>
433,955,5,isnt:+1 acting:+1 </endperson10019>,</endperson2502>
433,113,3,plot:+1 </endperson9991>,</endperson2487>
433,959,3,films:+1 </endperson10042>,</endperson2508>
433,216,5,scenes:+1 screen:+1 </endperson10037>,</endperson2507>
433,637,5,films:+1 </endperson9997>,</endperson2491>
433,878,5,tlook:+1 </endperson10044>,</endperson2509>
433,378,5,films:+1 scenes:+1 acting:+1 </endperson10004>,</endperson2496>
433,993,4,isnt:+1 isnt:-1 </endperson9960>,</endperson2465>
433,295,5,films:+1 plot:+1 watch:-1 comedy:-1 </endperson9988>,</endperson2485>
433,295,5,films:+1 plot:+1 watch:-1 comedy:-1 </endperson9988>,</endperson2485>
433,435,4,isnt:+1 comedy:+1 </endperson9952>,</endperson2457>
433,410,4,actor:+1 moments:-1 </endperson10015>,</endperson2500>
433,534,4, </endperson9965>,</endperson2469>
433,574,3,isnt:+1 comedy:-1 </endperson9968>,</endperson2471>
433,955,5,isnt:+1 acting:+1 </endperson10019>,</endperson2502>
433,415,4,cast:+1 character:+1 </endperson9971>,</endperson2473>
433,955,5,isnt:+1 acting:+1 </endperson10019>,</endperson2502>
433,111,3,films:+1 </endperson9998>,</endperson2492>
433,396,1, </endperson9972>,</endperson2474>
433,422,2,trailer:-1 isnt:-1 characters:-1 </endperson9979>,</endperson2480>
433,435,4,isnt:+1 comedy:+1 </endperson9952>,</endperson2457>
433,500,3,tlook:-1 </endperson9959>,</endperson2464>
433,200,5, </endperson10027>,</endperson2505>
433,287,4,actor:+1 films:+1 actors:+1 character:+1 </endperson9985>,</endperson2484>
433,200,5, </endperson10027>,</endperson2505>
442,499,2,star:+1 </endperson10118>,</endperson2513>
442,174,5, </endperson10117>,</endperson2512>
442,191,5,plot:+1 score:-1 character:-1 </endperson10123>,</endperson2516>
442,410,5,movie:+1 </endperson10126>,</endperson2517>
442,174,5, </endperson10117>,</endperson2512>
459,762,4,comedy:+1 </endperson10607>,</endperson2599>
459,904,4,ending:+1 reviews:+1 scenes:+1 moments:-1 </endperson10560>,</endperson2577>
459,904,4,ending:+1 reviews:+1 scenes:+1 moments:-1 </endperson10560>,</endperson2577>
459,251,4,films:+1 films:-1 character:-1 </endperson10488>,</endperson2538>
459,260,3,isnt:+1 </endperson10591>,</endperson2594>
459,605,5,reviews:+1 storyline:+1 specialeffects:+1 </endperson10559>,</endperson2576>
459,376,4,movie:+1 plot:+1 pace:-1 budget:-1 </endperson10439>,</endperson2520>
459,187,3,ending:+1 vampire:+1 acting:+1 plot:-1 </endperson10510>,</endperson2550>
459,32,4, </endperson10567>,</endperson2581>
459,531,4, </endperson10446>,</endperson2524>
459,605,5,reviews:+1 storyline:+1 specialeffects:+1 </endperson10559>,</endperson2576>
459,939,5,movies:+1 cast:+1 soundtrack:+1 comedy:+1 </endperson10621>,</endperson2608>
459,293,4,character:+1 </endperson10563>,</endperson2579>
459,296,5,storyline:+1 specialeffects:+1 </endperson10614>,</endperson2605>
459,255,4, </endperson10550>,</endperson2572>
459,255,4, </endperson10550>,</endperson2572>
459,600,2, </endperson10623>,</endperson2610>
459,128,4, </endperson10540>,</endperson2565>
459,630,4, </endperson10610>,</endperson2602>
459,301,4,twists:+1 </endperson10497>,</endperson2545>
459,530,2,actors:+1 scenery:+1 movie:-1 </endperson10513>,</endperson2552>
459,469,2,actor:+1 storyline:+1 reviews:-1 </endperson10542>,</endperson2567>
459,630,4, </endperson10610>,</endperson2602>
459,263,2, </endperson10494>,</endperson2542>
459,764,5,movie:+1 isnt:+1 </endperson10601>,</endperson2597>
459,90,5,films:-1 </endperson10608>,</endperson2600>
459,619,4,films:+1 character:+1 comedy:+1 moments:-1 </endperson10575>,</endperson2585>
459,315,4,acting:+1 character:-1 </endperson10493>,</endperson2541>
459,376,4,movie:+1 plot:+1 pace:-1 budget:-1 </endperson10439>,</endperson2520>
459,622,5,films:+1 movie:+1 acting:+1 </endperson10582>,</endperson2588>
459,62,2,movie:-1 </endperson10616>,</endperson2606>
459,739,4, </endperson10548>,</endperson2571>
459,32,4, </endperson10567>,</endperson2581>
459,293,4,character:+1 </endperson10563>,</endperson2579>
459,72,1,isnt:+1 disc:-1 </endperson10599>,</endperson2596>
459,543,4,actress:+1 </endperson10562>,</endperson2578>
459,151,5,cast:+1 films:+1 soundtrack:+1 soundtrack:-1 movie:-1 </endperson10544>,</endperson2568>
459,939,5,movies:+1 cast:+1 soundtrack:+1 comedy:+1 </endperson10621>,</endperson2608>
459,421,4,actress:+1 films:+1 character:+1 comedy:+1 character:-1 movie:-1 </endperson10512>,</endperson2551>
459,45,1,films:-1 </endperson10609>,</endperson2601>
459,260,3,isnt:+1 </endperson10591>,</endperson2594>
459,151,5,cast:+1 films:+1 soundtrack:+1 soundtrack:-1 movie:-1 </endperson10544>,</endperson2568>
459,301,4,twists:+1 </endperson10497>,</endperson2545>
459,415,4,films:+1 character:+1 performance:+1 reviews:+1 puppy:+1 </endperson10495>,</endperson2543>
459,939,5,movies:+1 cast:+1 soundtrack:+1 comedy:+1 </endperson10621>,</endperson2608>
459,1146,3,ending:+1 reviews:+1 </endperson10581>,</endperson2587>
459,48,4,films:+1 acting:+1 actor:-1 character:-1 wrestlers:-1 </endperson10486>,</endperson2537>
459,28,3,character:+1 stoner:-1 </endperson10456>,</endperson2530>
459,416,4,movie:+1 acting:+1 character:-1 </endperson10523>,</endperson2559>
463,943,3,acting:+1 </endperson10677>,</endperson2622>
463,296,2, </endperson10698>,</endperson2632>
463,943,3,acting:+1 </endperson10677>,</endperson2622>
463,1076,1,films:-1 character:-1 isnt:-1 </endperson10693>,</endperson2629>
463,132,4,films:+1 </endperson10703>,</endperson2636>
463,624,5,films:+1 </endperson10679>,</endperson2624>
463,329,5,films:-1 </endperson10696>,</endperson2630>
463,198,5,isnt:+1 plot:-1 </endperson10673>,</endperson2618>
463,939,5,character:-1 </endperson10697>,</endperson2631>
463,624,5,films:+1 </endperson10679>,</endperson2624>
463,98,3,performance:+1 tfeel:-1 </endperson10686>,</endperson2626>
463,624,5,films:+1 </endperson10679>,</endperson2624>
463,420,5,character:+1 </endperson10672>,</endperson2617>
464,1143,5,viewers:+1 animation:+1 storyline:-1 </endperson10715>,</endperson2643>
464,1059,5,wi:+1 </endperson10709>,</endperson2639>
464,484,3,movie:+1 </endperson10707>,</endperson2637>
464,534,4, </endperson10710>,</endperson2640>
464,1059,5,wi:+1 </endperson10709>,</endperson2639>
465,1031,3,stringarrangements:+1 score:-1 strings:-1 actionmovies:-1 stunts:-1 </endperson10957>,</endperson2819>
465,1059,4,motifs:-1 </endperson10738>,</endperson2656>
465,656,2,soundtrack:+1 strings:-1 </endperson10905>,</endperson2783>
465,434,3,plot:+1 storyline:+1 gag:+1 prom:-1 </endperson10777>,5;465:434;4;0.21669983091444012 235;465:434;4;0.4057408071719619 7;465:434;4;0.3023651638567636 67;465:434;4;0.48051687049108327 88;465:434;4;0.27191088613373493 189;465:434;4;0.0 9;465:434;4;0.4001930596292469 8;465:434;4;0.4032233292137636 409;465:434;4;0.34531182003559646 1;465:434;4;0.2072499812081563 6;465:434;4;0.3437857831114779 185;465:434;5;0.33829820901529306 0;465:434;4;0.2701528047761773 4;465:434;4;0.42042306747100233 97;465:434;4;0.2825663930563319 180;465:434;4;0.18181704529786047 99;465:434;4;0.36625910677046947 101;465:434;4;0.27899389007504727 94;465:434;4;0.18888761859345493 </endperson2687>
465,42,3, </endperson10876>,</endperson2764>
465,376,3,character:+1 strings:+1 vocals:+1 vocals:-1 </endperson10806>,</endperson2712>
465,683,5,tfeel:-1 </endperson10958>,</endperson2820>
465,441,2,character:+1 </endperson10815>,</endperson2719>
465,191,3,isnt:+1 performances:+1 movie:-1 budget:-1 </endperson10986>,</endperson2841>
465,475,3,character:+1 characters:+1 slapstickstooge:+1 </endperson10787>,</endperson2696>
465,7,2,snothing:+1 </endperson10778>,</endperson2688>
465,434,3,plot:+1 storyline:+1 gag:+1 prom:-1 </endperson10777>,5;465:434;4;0.21669983091444012 235;465:434;4;0.4057408071719619 7;465:434;4;0.3023651638567636 67;465:434;4;0.48051687049108327 88;465:434;4;0.27191088613373493 189;465:434;4;0.0 9;465:434;4;0.4001930596292469 8;465:434;4;0.4032233292137636 409;465:434;4;0.34531182003559646 1;465:434;4;0.2072499812081563 6;465:434;4;0.3437857831114779 185;465:434;5;0.33829820901529306 0;465:434;4;0.2701528047761773 4;465:434;4;0.42042306747100233 97;465:434;4;0.2825663930563319 180;465:434;4;0.18181704529786047 99;465:434;4;0.36625910677046947 101;465:434;4;0.27899389007504727 94;465:434;4;0.18888761859345493 </endperson2687>
465,499,3,viewers:+1 villains:+1 isnt:+1 character:-1 isnt:-1 rundown:-1 </endperson10869>,</endperson2759>
465,1031,3,stringarrangements:+1 score:-1 strings:-1 actionmovies:-1 stunts:-1 </endperson10957>,</endperson2819>
465,955,5,acting:+1 </endperson11136>,</endperson2894>
465,419,3,movie:+1 isnt:+1 moments:-1 movie:-1 isnt:-1 </endperson10935>,</endperson2807>
465,77,4,movie:+1 </endperson10826>,</endperson2728>
465,423,3,arent:+1 isnt:+1 tlook:+1 arent:-1 performance:-1 </endperson10930>,</endperson2804>
465,500,3,films:+1 fare:+1 scenes:+1 performances:+1 movie:-1 humour:-1 vocals:-1 </endperson10750>,5;465:500;4;0.21669983091444012 7;465:500;4;0.3023651638567636 67;465:500;4;0.48051687049108327 143;465:500;4;0.26944316737945906 129;465:500;4;0.37772172852269326 189;465:500;4;0.0 69;465:500;4;0.469482454944277 290;465:500;4;0.3959118704779484 442;465:500;4;0.3640468572281259 8;465:500;4;0.4032233292137636 1;465:500;4;0.2072499812081563 0;465:500;4;0.2701528047761773 4;465:500;4;0.42042306747100233 180;465:500;4;0.18181704529786047 99;465:500;4;0.36625910677046947 101;465:500;4;0.27899389007504727 96;465:500;4;0.3010623857142247 </endperson2667>
465,314,4,isnt:+1 scene:+1 isnt:-1 twists:-1 budget:-1 </endperson11072>,</endperson2873>
465,255,3,fare:+1 cameras:-1 viewers:-1 movie:-1 </endperson10854>,</endperson2749>
465,447,5,character:+1 humour:+1 scenes:+1 brass:+1 animation:+1 humour:-1 </endperson10722>,</endperson2645>
465,614,4,cast:+1 strings:+1 actionsequences:+1 fans:+1 character:-1 isnt:-1 </endperson10910>,</endperson2787>
465,428,4,films:+1 horrorfans:+1 performances:+1 themepark:-1 character:-1 strings:-1 menace:-1 </endperson10719>,</endperson2644>
465,772,4,character:+1 heist:+1 </endperson11113>,</endperson2884>
465,649,3,films:+1 arent:+1 isnt:+1 tfeel:+1 score:-1 fans:-1 </endperson10993>,</endperson2847>
465,128,4,movies:+1 acting:+1 cast:-1 strademark:-1 character:-1 movie:-1 tfeel:-1 sepias:-1 </endperson10922>,</endperson2797>
465,1002,4,movie:+1 isnt:+1 characterdevelopment:-1 score:-1 swork:-1 tfeel:-1 brass:-1 explosions:-1 </endperson10925>,</endperson2799>
465,200,4,movie:+1 </endperson11137>,</endperson2895>
465,549,4,studio:+1 character:+1 adventure:-1 strings:-1 </endperson10754>,</endperson2670>
465,1061,3,character:+1 movie:+1 movie:-1 </endperson10765>,</endperson2679>
465,40,4,chemistry:+1 strings:+1 </endperson10749>,</endperson2666>
465,261,4,movie:-1 </endperson11096>,</endperson2879>
465,1059,4,motifs:-1 </endperson10738>,</endperson2656>
465,512,2,isnt:+1 acting:+1 </endperson10927>,</endperson2801>
465,376,3,character:+1 strings:+1 vocals:+1 vocals:-1 </endperson10806>,</endperson2712>
465,462,3,chemistry:+1 cast:+1 performance:+1 moments:+1 stringarrangements:+1 tfeel:-1 </endperson10781>,235;465:462;4;0.4057408071719619 7;465:462;4;0.3023651638567636 67;465:462;4;0.48051687049108327 143;465:462;4;0.26944316737945906 113;465:462;4;0.27975716302407594 189;465:462;4;0.0 442;465:462;4;0.3640468572281259 185;465:462;4;0.33829820901529306 4;465:462;4;0.42042306747100233 97;465:462;4;0.2825663930563319 180;465:462;4;0.18181704529786047 99;465:462;4;0.36625910677046947 101;465:462;4;0.27899389007504727 395;465:462;4;0.3195671556355112 115;465:462;4;0.41896068875828574 308;465:462;4;0.2695738295240663 </endperson2691>
465,1037,1,character:+1 budget:+1 acting:-1 </endperson10764>,</endperson2678>
465,675,2,isnt:+1 snothing:+1 isnt:-1 plotholes:-1 </endperson10920>,</endperson2795>
