@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
459,1131,3,movie:+1 movie:-1 comedy:-1 </endperson10464>,</endperson2532>
459,686,3,trademark:+1 </endperson10465>,</endperson2533>
459,308,5,watch:+1 </endperson10470>,</endperson2534>
459,607,4, </endperson10478>,</endperson2535>
459,54,3,character:-1 </endperson10479>,</endperson2536>
459,48,4,films:+1 acting:+1 actor:-1 character:-1 wrestlers:-1 </endperson10486>,</endperson2537>
459,251,4,films:+1 films:-1 character:-1 </endperson10488>,</endperson2538>
459,496,1, </endperson10489>,</endperson2539>
459,644,3,films:+1 character:+1 comedy:+1 scenes:+1 </endperson10490>,</endperson2540>
459,315,4,acting:+1 character:-1 </endperson10493>,</endperson2541>
459,263,2, </endperson10494>,</endperson2542>
459,415,4,films:+1 character:+1 performance:+1 reviews:+1 puppy:+1 </endperson10495>,</endperson2543>
459,6,4,character:+1 plot:+1 scenes:+1 movie:-1 disc:-1 </endperson10496>,</endperson2544>
459,301,4,twists:+1 </endperson10497>,</endperson2545>
459,609,4,chemistry:+1 chickflick:+1 humour:+1 </endperson10499>,</endperson2546>
459,517,4,script:+1 scenes:-1 </endperson10500>,</endperson2547>
459,1,2,cringe:+1 isnt:+1 baddie:+1 acting:+1 character:-1 </endperson10502>,</endperson2548>
459,211,4,character:+1 script:+1 character:-1 </endperson10506>,</endperson2549>
459,187,3,ending:+1 vampire:+1 acting:+1 plot:-1 </endperson10510>,</endperson2550>
459,421,4,actress:+1 films:+1 character:+1 comedy:+1 character:-1 movie:-1 </endperson10512>,</endperson2551>
459,530,2,actors:+1 scenery:+1 movie:-1 </endperson10513>,</endperson2552>
459,167,5,actress:+1 character:+1 films:-1 </endperson10514>,</endperson2553>
459,249,2,films:+1 </endperson10515>,</endperson2554>
459,666,3,character:+1 viewers:+1 tfeel:+1 films:-1 watch:-1 </endperson10518>,</endperson2555>
459,378,4,cameras:+1 films:-1 </endperson10519>,</endperson2556>
459,878,4,films:+1 actress:+1 soundtrack:+1 wi:+1 </endperson10521>,</endperson2557>
459,280,3, </endperson10522>,</endperson2558>
459,416,4,movie:+1 acting:+1 character:-1 </endperson10523>,</endperson2559>
459,539,4,character:+1 watch:-1 scene:-1 </endperson10526>,</endperson2560>
459,657,3,watch:-1 </endperson10527>,</endperson2561>
459,565,3, </endperson10530>,</endperson2562>
459,551,3,ending:+1 character:-1 </endperson10532>,</endperson2563>
459,659,2,films:-1 </endperson10534>,</endperson2564>
459,128,4, </endperson10540>,</endperson2565>
459,396,3,moments:-1 movie:-1 </endperson10541>,</endperson2566>
459,469,2,actor:+1 storyline:+1 reviews:-1 </endperson10542>,</endperson2567>
459,151,5,cast:+1 films:+1 soundtrack:+1 soundtrack:-1 movie:-1 </endperson10544>,</endperson2568>
459,258,4,films:+1 specialeffects:+1 tlook:+1 </endperson10545>,</endperson2569>
459,471,3,films:+1 </endperson10547>,</endperson2570>
459,739,4, </endperson10548>,</endperson2571>
459,255,4, </endperson10550>,</endperson2572>
459,642,2,disc:-1 </endperson10554>,</endperson2573>
459,285,2,actor:+1 isnt:-1 </endperson10556>,</endperson2574>
459,21,4,acting:+1 disc:-1 </endperson10558>,</endperson2575>
459,605,5,reviews:+1 storyline:+1 specialeffects:+1 </endperson10559>,</endperson2576>
459,904,4,ending:+1 reviews:+1 scenes:+1 moments:-1 </endperson10560>,</endperson2577>
459,543,4,actress:+1 </endperson10562>,</endperson2578>
459,293,4,character:+1 </endperson10563>,</endperson2579>
459,89,3, </endperson10565>,</endperson2580>
459,32,4, </endperson10567>,</endperson2581>
459,656,4,moments:+1 moments:-1 </endperson10568>,</endperson2582>
459,302,4,soundtrack:+1 character:-1 </endperson10571>,</endperson2583>
459,402,4, </endperson10573>,</endperson2584>
459,619,4,films:+1 character:+1 comedy:+1 moments:-1 </endperson10575>,</endperson2585>
459,383,5,soundtrack:+1 films:-1 </endperson10577>,</endperson2586>
459,1146,3,ending:+1 reviews:+1 </endperson10581>,</endperson2587>
459,622,5,films:+1 movie:+1 acting:+1 </endperson10582>,</endperson2588>
459,420,2,films:+1 comedy:+1 films:-1 reviews:-1 </endperson10583>,</endperson2589>
459,266,4,cast:+1 </endperson10584>,</endperson2590>
459,295,3,films:+1 </endperson10586>,</endperson2591>
459,99,4,actor:+1 films:-1 character:-1 storyline:-1 </endperson10589>,</endperson2592>
459,684,5,films:+1 </endperson10590>,</endperson2593>
459,260,3,isnt:+1 </endperson10591>,</endperson2594>
459,412,4,movie:+1 isnt:+1 comedy:+1 character:-1 </endperson10593>,</endperson2595>
459,72,1,isnt:+1 disc:-1 </endperson10599>,</endperson2596>
459,764,5,movie:+1 isnt:+1 </endperson10601>,</endperson2597>
459,239,5,arent:+1 </endperson10605>,</endperson2598>
459,762,4,comedy:+1 </endperson10607>,</endperson2599>
459,90,5,films:-1 </endperson10608>,</endperson2600>
459,45,1,films:-1 </endperson10609>,</endperson2601>
459,630,4, </endperson10610>,</endperson2602>
459,626,4,films:-1 </endperson10611>,</endperson2603>
459,270,4,films:-1 character:-1 scenes:-1 </endperson10612>,</endperson2604>
459,296,5,storyline:+1 specialeffects:+1 </endperson10614>,</endperson2605>
459,62,2,movie:-1 </endperson10616>,</endperson2606>
459,494,3,snothing:+1 films:-1 </endperson10620>,</endperson2607>
459,939,5,movies:+1 cast:+1 soundtrack:+1 comedy:+1 </endperson10621>,</endperson2608>
459,526,5, </endperson10622>,</endperson2609>
459,600,2, </endperson10623>,</endperson2610>
459,146,5, </endperson10624>,</endperson2611>
459,26,4,films:+1 movie:+1 </endperson10627>,</endperson2612>
459,1069,5, </endperson10628>,</endperson2613>
463,82,3,scenes:+1 acting:+1 actress:-1 plot:-1 scenes:-1 </endperson10669>,</endperson2614>
463,627,4,watch:+1 </endperson10670>,</endperson2615>
463,81,5,acting:+1 isnt:-1 </endperson10671>,</endperson2616>
463,420,5,character:+1 </endperson10672>,</endperson2617>
463,198,5,isnt:+1 plot:-1 </endperson10673>,</endperson2618>
463,285,3,films:+1 character:+1 films:-1 everyones:-1 director:-1 </endperson10674>,</endperson2619>
463,279,4,isnt:-1 </endperson10675>,</endperson2620>
463,419,4,actor:+1 character:+1 isnt:+1 acting:+1 </endperson10676>,</endperson2621>
463,943,3,acting:+1 </endperson10677>,</endperson2622>
463,904,4,isnt:-1 </endperson10678>,</endperson2623>
463,624,5,films:+1 </endperson10679>,</endperson2624>
463,397,5,cinemas:+1 watch:-1 </endperson10681>,</endperson2625>
463,98,3,performance:+1 tfeel:-1 </endperson10686>,</endperson2626>
463,613,2, </endperson10687>,</endperson2627>
463,581,2,director:+1 films:-1 character:-1 </endperson10692>,</endperson2628>
463,1076,1,films:-1 character:-1 isnt:-1 </endperson10693>,</endperson2629>
463,329,5,films:-1 </endperson10696>,</endperson2630>
463,939,5,character:-1 </endperson10697>,</endperson2631>
463,296,2, </endperson10698>,</endperson2632>
463,1146,5,character:-1 rating:-1 </endperson10700>,</endperson2633>
463,644,5, </endperson10701>,</endperson2634>
463,650,5,films:-1 </endperson10702>,</endperson2635>
463,132,4,films:+1 </endperson10703>,</endperson2636>
464,484,3,movie:+1 </endperson10707>,</endperson2637>
464,447,5, </endperson10708>,</endperson2638>
464,1059,5,wi:+1 </endperson10709>,</endperson2639>
464,534,4, </endperson10710>,</endperson2640>
464,1023,2,cast:+1 werent:+1 </endperson10711>,</endperson2641>
464,411,5,nudity:-1 </endperson10713>,</endperson2642>
464,1143,5,viewers:+1 animation:+1 storyline:-1 </endperson10715>,</endperson2643>
465,428,4,films:+1 horrorfans:+1 performances:+1 themepark:-1 character:-1 strings:-1 menace:-1 </endperson10719>,</endperson2644>
465,447,5,character:+1 humour:+1 scenes:+1 brass:+1 animation:+1 humour:-1 </endperson10722>,</endperson2645>
465,660,3,strings:-1 </endperson10723>,5;465:660;4;0.21669983091444012 7;465:660;4;0.3023651638567636 67;465:660;4;0.48051687049108327 143;465:660;4;0.26944316737945906 129;465:660;4;0.37772172852269326 69;465:660;4;0.469482454944277 1;465:660;4;0.2072499812081563 185;465:660;5;0.33829820901529306 293;465:660;4;0.2981543765778999 4;465:660;4;0.42042306747100233 180;465:660;4;0.18181704529786047 99;465:660;4;0.36625910677046947 395;465:660;4;0.3195671556355112 308;465:660;4;0.2695738295240663 179;465:660;4;0.0 288;465:660;4;0.7683163572031201 94;465:660;4;0.18888761859345493 </endperson2646>
465,529,4,fans:+1 character:-1 comedy:-1 </endperson10725>,</endperson2647>
465,468,4,chemistry:+1 performers:+1 genre:+1 movie:-1 </endperson10726>,</endperson2648>
465,1060,2,wi:+1 movie:+1 director:+1 brass:+1 detective:-1 twist:-1 </endperson10729>,5;465:1060;4;0.21669983091444012 235;465:1060;4;0.4057408071719619 7;465:1060;4;0.3023651638567636 67;465:1060;4;0.48051687049108327 143;465:1060;4;0.26944316737945906 129;465:1060;4;0.37772172852269326 189;465:1060;4;0.0 69;465:1060;4;0.469482454944277 290;465:1060;4;0.3959118704779484 8;465:1060;4;0.4032233292137636 409;465:1060;4;0.34531182003559646 6;465:1060;5;0.3437857831114779 185;465:1060;5;0.33829820901529306 2;465:1060;4;0.43058648646405406 4;465:1060;4;0.42042306747100233 180;465:1060;4;0.18181704529786047 99;465:1060;4;0.36625910677046947 132;465:1060;5;0.0 473;465:1060;4;0.3065356178268672 73;465:1060;4;0.504628712071219 94;465:1060;4;0.18888761859345493 </endperson2649>
465,732,3,reviews:+1 sfilms:+1 characters:+1 stringarrangements:-1 </endperson10730>,</endperson2650>
465,390,2,timing:+1 palette:-1 </endperson10732>,</endperson2651>
465,528,4,director:+1 sfamily:-1 brass:-1 sequences:-1 </endperson10733>,</endperson2652>
465,531,2,actress:+1 character:+1 </endperson10734>,</endperson2653>
465,35,3,franchise:+1 movie:+1 viewers:-1 movie:-1 shots:-1 </endperson10735>,</endperson2654>
465,1044,4,movie:+1 performances:+1 strings:-1 accent:-1 </endperson10737>,</endperson2655>
465,1059,4,motifs:-1 </endperson10738>,</endperson2656>
465,458,1,tpay:+1 </endperson10739>,</endperson2657>
465,731,3,character:+1 </endperson10740>,</endperson2658>
465,455,2,moments:+1 timing:+1 script:-1 </endperson10741>,</endperson2659>
465,450,2,movie:+1 director:+1 </endperson10742>,</endperson2660>
465,534,2,actress:+1 production:+1 piano:-1 characterisation:-1 </endperson10743>,</endperson2661>
465,521,4, </endperson10745>,</endperson2662>
465,533,2,cameras:+1 character:-1 credits:-1 </endperson10746>,</endperson2663>
465,511,3,characterisation:+1 performances:+1 character:-1 movie:-1 motifs:-1 </endperson10747>,</endperson2664>
465,393,2,character:+1 performance:-1 movie:-1 </endperson10748>,</endperson2665>
465,40,4,chemistry:+1 strings:+1 </endperson10749>,</endperson2666>
465,500,3,films:+1 fare:+1 scenes:+1 performances:+1 movie:-1 humour:-1 vocals:-1 </endperson10750>,5;465:500;4;0.21669983091444012 7;465:500;4;0.3023651638567636 67;465:500;4;0.48051687049108327 143;465:500;4;0.26944316737945906 129;465:500;4;0.37772172852269326 189;465:500;4;0.0 69;465:500;4;0.469482454944277 290;465:500;4;0.3959118704779484 442;465:500;4;0.3640468572281259 8;465:500;4;0.4032233292137636 1;465:500;4;0.2072499812081563 0;465:500;4;0.2701528047761773 4;465:500;4;0.42042306747100233 180;465:500;4;0.18181704529786047 99;465:500;4;0.36625910677046947 101;465:500;4;0.27899389007504727 96;465:500;4;0.3010623857142247 </endperson2667>
465,388,3,movie:+1 </endperson10751>,</endperson2668>
465,1013,1,explosions:+1 scene:+1 score:-1 explosions:-1 acting:-1 </endperson10753>,</endperson2669>
465,549,4,studio:+1 character:+1 adventure:-1 strings:-1 </endperson10754>,</endperson2670>
465,571,3,motifs:-1 screen:-1 </endperson10756>,</endperson2671>
465,1043,3,character:+1 monologues:-1 </endperson10757>,</endperson2672>
465,574,4,character:-1 </endperson10758>,</endperson2673>
465,592,2,storytelling:+1 films:-1 character:-1 movie:-1 </endperson10759>,</endperson2674>
465,14,3,strings:+1 franchise:-1 movie:-1 </endperson10760>,</endperson2675>
465,417,1,movie:+1 character:-1 movie:-1 </endperson10761>,</endperson2676>
465,604,3,wi:+1 character:+1 motifs:-1 </endperson10762>,</endperson2677>
465,1037,1,character:+1 budget:+1 acting:-1 </endperson10764>,</endperson2678>
465,1061,3,character:+1 movie:+1 movie:-1 </endperson10765>,</endperson2679>
465,508,2,wrestling:+1 strings:-1 </endperson10766>,</endperson2680>
465,27,1,fare:+1 villains:+1 movie:+1 characterisation:+1 tracks:-1 </endperson10767>,</endperson2681>
465,46,3,performances:+1 stalker:-1 tfeel:-1 </endperson10770>,</endperson2682>
465,1062,1,character:-1 movie:-1 nanny:-1 </endperson10771>,</endperson2683>
465,100,2, </endperson10772>,</endperson2684>
465,488,3,tlook:+1 character:-1 percussion:-1 </endperson10773>,</endperson2685>
465,524,3,character:+1 loveinterest:+1 moments:-1 plot:-1 </endperson10776>,</endperson2686>
465,434,3,plot:+1 storyline:+1 gag:+1 prom:-1 </endperson10777>,5;465:434;4;0.21669983091444012 235;465:434;4;0.4057408071719619 7;465:434;4;0.3023651638567636 67;465:434;4;0.48051687049108327 88;465:434;4;0.27191088613373493 189;465:434;4;0.0 9;465:434;4;0.4001930596292469 8;465:434;4;0.4032233292137636 409;465:434;4;0.34531182003559646 1;465:434;4;0.2072499812081563 6;465:434;4;0.3437857831114779 185;465:434;5;0.33829820901529306 0;465:434;4;0.2701528047761773 4;465:434;4;0.42042306747100233 97;465:434;4;0.2825663930563319 180;465:434;4;0.18181704529786047 99;465:434;4;0.36625910677046947 101;465:434;4;0.27899389007504727 94;465:434;4;0.18888761859345493 </endperson2687>
465,7,2,snothing:+1 </endperson10778>,</endperson2688>
465,181,3,character:+1 character:-1 movie:-1 </endperson10779>,7;465:181;4;0.3023651638567636 67;465:181;4;0.48051687049108327 143;465:181;4;0.26944316737945906 189;465:181;4;0.0 9;465:181;4;0.4001930596292469 69;465:181;4;0.469482454944277 1;465:181;4;0.2072499812081563 185;465:181;5;0.33829820901529306 4;465:181;4;0.42042306747100233 97;465:181;4;0.2825663930563319 180;465:181;5;0.18181704529786047 99;465:181;4;0.36625910677046947 101;465:181;5;0.27899389007504727 395;465:181;4;0.3195671556355112 115;465:181;5;0.41896068875828574 94;465:181;4;0.18888761859345493 </endperson2689>
465,543,1,movie:-1 strings:-1 performances:-1 </endperson10780>,</endperson2690>
465,462,3,chemistry:+1 cast:+1 performance:+1 moments:+1 stringarrangements:+1 tfeel:-1 </endperson10781>,235;465:462;4;0.4057408071719619 7;465:462;4;0.3023651638567636 67;465:462;4;0.48051687049108327 143;465:462;4;0.26944316737945906 113;465:462;4;0.27975716302407594 189;465:462;4;0.0 442;465:462;4;0.3640468572281259 185;465:462;4;0.33829820901529306 4;465:462;4;0.42042306747100233 97;465:462;4;0.2825663930563319 180;465:462;4;0.18181704529786047 99;465:462;4;0.36625910677046947 101;465:462;4;0.27899389007504727 395;465:462;4;0.3195671556355112 115;465:462;4;0.41896068875828574 308;465:462;4;0.2695738295240663 </endperson2691>
465,414,2,strings:-1 </endperson10782>,</endperson2692>
465,565,3,strings:+1 character:-1 comictiming:-1 </endperson10783>,</endperson2693>
465,657,1,movie:+1 timing:+1 woodwinds:+1 snothing:+1 performances:-1 </endperson10784>,</endperson2694>
465,256,3,movie:+1 brass:+1 actors:-1 motifs:-1 </endperson10785>,</endperson2695>
465,475,3,character:+1 characters:+1 slapstickstooge:+1 </endperson10787>,</endperson2696>
465,90,4,character:-1 strings:-1 brass:-1 pyrotechnics:-1 turns:-1 </endperson10788>,</endperson2697>
465,260,3,fare:+1 character:+1 brass:+1 character:-1 superhero:-1 </endperson10789>,</endperson2698>
465,258,4,flutes:+1 actionsequences:+1 cast:-1 budget:-1 </endperson10790>,</endperson2699>
465,539,3,actor:+1 strings:+1 brass:+1 brass:-1 </endperson10791>,</endperson2700>
465,63,3, </endperson10792>,</endperson2701>
465,467,1,fare:+1 character:+1 motifs:-1 acting:-1 </endperson10793>,</endperson2702>
465,396,2,wardrobe:-1 snothing:-1 budget:-1 </endperson10794>,</endperson2703>
465,1276,3,wi:+1 </endperson10796>,</endperson2704>
465,64,3,fare:+1 actors:+1 character:-1 moments:-1 turns:-1 </endperson10797>,</endperson2705>
465,562,4,movies:+1 movie:+1 tfeel:+1 cast:-1 franchise:-1 explosions:-1 </endperson10799>,</endperson2706>
465,1069,1,character:+1 movie:-1 </endperson10800>,</endperson2707>
465,540,4,actors:+1 piano:-1 </endperson10801>,</endperson2708>
465,279,3,character:+1 strings:-1 </endperson10802>,</endperson2709>
465,421,3,piano:-1 genre:-1 </endperson10803>,</endperson2710>
465,466,2,character:+1 strings:+1 soundtrack:-1 </endperson10805>,</endperson2711>
465,376,3,character:+1 strings:+1 vocals:+1 vocals:-1 </endperson10806>,</endperson2712>
465,440,2,character:-1 </endperson10808>,</endperson2713>
465,459,1,specialeffects:-1 shots:-1 budget:-1 </endperson10809>,</endperson2714>
465,489,3,character:+1 characterisation:+1 humour:+1 lighting:+1 </endperson10810>,</endperson2715>
465,509,3,romance:+1 payoff:+1 teen:+1 </endperson10811>,</endperson2716>
465,415,3,careerwoman:-1 </endperson10812>,</endperson2717>
465,517,3,comedy:+1 character:-1 </endperson10814>,</endperson2718>
465,441,2,character:+1 </endperson10815>,</endperson2719>
465,662,3,fare:+1 characterisation:+1 character:-1 movie:-1 </endperson10816>,</endperson2720>
465,513,3, </endperson10817>,</endperson2721>
465,286,3,movies:+1 explosions:-1 </endperson10818>,</endperson2722>
465,435,2,ending:+1 romance:+1 character:+1 movie:+1 scene:-1 </endperson10819>,</endperson2723>
465,1063,3,cast:+1 movie:+1 subplots:-1 </endperson10820>,</endperson2724>
465,1023,1,character:+1 brass:+1 character:-1 </endperson10822>,</endperson2725>
465,442,3,actors:+1 piano:-1 </endperson10823>,</endperson2726>
465,50,3,performances:+1 character:-1 piano:-1 movie:-1 </endperson10824>,</endperson2727>
465,77,4,movie:+1 </endperson10826>,</endperson2728>
465,28,4,actors:+1 movie:+1 charactercomedy:-1 strings:-1 stoners:-1 percussion:-1 </endperson10828>,</endperson2729>
465,453,3,character:+1 characterisation:+1 comedy:-1 </endperson10830>,</endperson2730>
465,734,2,tension:+1 violins:+1 hairdos:-1 stringarrangements:-1 </endperson10831>,</endperson2731>
465,48,4,watch:+1 character:-1 movie:-1 </endperson10832>,</endperson2732>
465,572,2,actors:+1 movie:+1 character:-1 comicrelief:-1 </endperson10833>,</endperson2733>
465,1,1,character:+1 plot:-1 timing:-1 </endperson10834>,</endperson2734>
465,1054,1,character:-1 performances:-1 </endperson10835>,</endperson2735>
465,265,2,accent:-1 performances:-1 </endperson10836>,</endperson2736>
465,76,3,movie:-1 </endperson10837>,</endperson2737>
465,626,5,character:+1 adventure:-1 character:-1 strings:-1 performances:-1 </endperson10840>,</endperson2738>
465,17,3,score:+1 </endperson10842>,</endperson2739>
465,659,2,plot:+1 snothing:+1 movie:-1 </endperson10843>,</endperson2740>
465,469,3,nudity:-1 </endperson10844>,</endperson2741>
465,1192,1,stunt:+1 plot:+1 character:-1 plot:-1 specialeffects:-1 budget:-1 </endperson10845>,</endperson2742>
465,551,2,wi:+1 movie:+1 genre:+1 </endperson10847>,</endperson2743>
465,392,3,character:+1 script:+1 actors:-1 character:-1 </endperson10848>,</endperson2744>
465,1143,4,fairytale:+1 brass:-1 </endperson10850>,</endperson2745>
465,663,2,fare:+1 strings:+1 flutes:-1 motifs:-1 </endperson10851>,</endperson2746>
465,21,5,character:+1 comedy:+1 performances:+1 isnt:-1 tfeel:-1 </endperson10852>,</endperson2747>
465,251,3,actors:+1 character:+1 movie:+1 performances:+1 suspense:-1 </endperson10853>,</endperson2748>
465,255,3,fare:+1 cameras:-1 viewers:-1 movie:-1 </endperson10854>,</endperson2749>
465,78,3,character:+1 </endperson10855>,</endperson2750>
465,624,4,isnt:+1 comedy:+1 prince:+1 isnt:-1 </endperson10857>,</endperson2751>
465,15,3,plot:+1 plot:-1 </endperson10860>,</endperson2752>
465,600,4,character:+1 character:-1 embarrassments:-1 </endperson10861>,</endperson2753>
465,637,4,characters:+1 characterisation:+1 delivery:-1 piano:-1 </endperson10862>,</endperson2754>
465,36,1,character:+1 acting:-1 </endperson10863>,</endperson2755>
465,54,4,films:+1 performance:+1 comedy:+1 actionscenes:+1 actors:-1 franchise:-1 actionscenes:-1 </endperson10865>,</endperson2756>
465,187,1,characterisation:+1 romance:-1 peroxide:-1 soundtrack:-1 character:-1 credits:-1 percussion:-1 </endperson10866>,</endperson2757>
465,527,2,arent:+1 isnt:+1 director:+1 snothing:+1 isnt:-1 performances:-1 </endperson10868>,</endperson2758>
465,499,3,viewers:+1 villains:+1 isnt:+1 character:-1 isnt:-1 rundown:-1 </endperson10869>,</endperson2759>
465,59,4,isnt:+1 isnt:-1 humour:-1 </endperson10871>,</endperson2760>
465,418,3,performances:-1 </endperson10872>,</endperson2761>
465,399,5,movie:-1 strings:-1 isnt:-1 </endperson10873>,</endperson2762>
465,289,3,isnt:+1 cast:-1 character:-1 </endperson10875>,</endperson2763>
465,42,3, </endperson10876>,</endperson2764>
465,253,3,movie:+1 isnt:+1 piano:-1 movie:-1 tfeel:-1 motifs:-1 drums:-1 actionscenes:-1 stringarrangements:-1 </endperson10877>,</endperson2765>
465,629,3,brass:+1 hero:-1 drums:-1 </endperson10879>,</endperson2766>
465,630,3,movie:-1 motifs:-1 </endperson10880>,</endperson2767>
465,32,3,moments:+1 isnt:+1 strings:-1 screen:-1 shots:-1 stringarrangements:-1 </endperson10881>,</endperson2768>
465,271,5,moments:+1 isnt:+1 director:+1 performances:+1 </endperson10882>,</endperson2769>
465,89,1,performance:+1 isnt:+1 performances:-1 acting:-1 </endperson10883>,</endperson2770>
465,550,4,cast:+1 isnt:+1 strings:-1 isnt:-1 </endperson10885>,</endperson2771>
465,275,2,strings:-1 scenes:-1 sequences:-1 </endperson10886>,</endperson2772>
465,26,4,director:+1 motifs:-1 </endperson10887>,</endperson2773>
465,293,2,brass:-1 </endperson10889>,</endperson2774>
465,627,5,character:+1 movie:+1 </endperson10890>,</endperson2775>
465,420,1,arent:+1 movie:+1 isnt:+1 jacks:+1 movie:-1 isnt:-1 </endperson10891>,</endperson2776>
465,272,2,characters:+1 timing:-1 </endperson10894>,</endperson2777>
465,642,2,fare:+1 character:+1 strings:+1 scenes:+1 explosions:-1 </endperson10896>,</endperson2778>
465,266,3, </endperson10898>,</endperson2779>
465,280,2,performance:+1 movie:+1 isnt:+1 billionaire:-1 </endperson10899>,</endperson2780>
465,98,1,cast:+1 arent:+1 isnt:+1 films:-1 </endperson10901>,</endperson2781>
465,296,4,actors:+1 isnt:+1 fans:+1 </endperson10902>,</endperson2782>
465,656,2,soundtrack:+1 strings:-1 </endperson10905>,</endperson2783>
465,566,3,isnt:+1 strings:-1 </endperson10907>,</endperson2784>
465,65,4,character:+1 isnt:+1 woodwinds:-1 budget:-1 </endperson10908>,</endperson2785>
465,507,2,isnt:+1 characterisation:+1 genre:+1 snothing:+1 performances:-1 </endperson10909>,</endperson2786>
465,614,4,cast:+1 strings:+1 actionsequences:+1 fans:+1 character:-1 isnt:-1 </endperson10910>,</endperson2787>
465,79,3,actors:+1 strings:+1 plot:+1 isnt:+1 character:-1 </endperson10912>,</endperson2788>
465,94,2,character:+1 movie:+1 isnt:+1 strings:-1 tfeel:-1 timing:-1 </endperson10913>,</endperson2789>
465,270,1,arent:+1 isnt:+1 villains:-1 performances:-1 </endperson10915>,</endperson2790>
465,617,2,arent:+1 strings:+1 isnt:+1 acting:-1 </endperson10916>,</endperson2791>
465,402,3,guitar:+1 tfeel:-1 </endperson10917>,</endperson2792>
465,295,1, </endperson10918>,</endperson2793>
465,45,1,isnt:+1 character:-1 isnt:-1 guitar:-1 </endperson10919>,</endperson2794>
465,675,2,isnt:+1 snothing:+1 isnt:-1 plotholes:-1 </endperson10920>,</endperson2795>
465,99,3,movie:+1 comedy:-1 </endperson10921>,</endperson2796>
465,128,4,movies:+1 acting:+1 cast:-1 strademark:-1 character:-1 movie:-1 tfeel:-1 sepias:-1 </endperson10922>,</endperson2797>
465,302,5,films:+1 </endperson10923>,</endperson2798>
465,1002,4,movie:+1 isnt:+1 characterdevelopment:-1 score:-1 swork:-1 tfeel:-1 brass:-1 explosions:-1 </endperson10925>,</endperson2799>
465,133,3,isnt:+1 snothing:+1 actor:-1 character:-1 performance:-1 credits:-1 </endperson10926>,</endperson2800>
465,512,2,isnt:+1 acting:+1 </endperson10927>,</endperson2801>
465,737,3,tfeel:-1 explosions:-1 </endperson10928>,</endperson2802>
465,585,4,wi:+1 </endperson10929>,</endperson2803>
465,423,3,arent:+1 isnt:+1 tlook:+1 arent:-1 performance:-1 </endperson10930>,</endperson2804>
465,581,5,movie:+1 percussion:+1 </endperson10933>,</endperson2805>
465,82,4,character:+1 characterisation:+1 script:+1 score:-1 character:-1 </endperson10934>,</endperson2806>
465,419,3,movie:+1 isnt:+1 moments:-1 movie:-1 isnt:-1 </endperson10935>,</endperson2807>
465,378,4,fare:+1 </endperson10937>,</endperson2808>
465,424,2,arent:+1 movie:+1 isnt:+1 </endperson10938>,</endperson2809>
465,301,2,isnt:+1 character:-1 </endperson10939>,</endperson2810>
465,394,4,character:+1 percussion:+1 movie:-1 brass:-1 </endperson10941>,</endperson2811>
465,144,4,chemistry:+1 character:+1 tfeel:+1 performances:+1 movies:-1 score:-1 character:-1 isnt:-1 explosions:-1 snothing:-1 budget:-1 </endperson10942>,</endperson2812>
465,1146,3,actors:+1 actress:+1 strings:+1 director:+1 score:-1 tfeel:-1 comedy:-1 </endperson10945>,</endperson2813>
465,389,5,movie:+1 </endperson10947>,</endperson2814>
465,121,4,moneys:+1 explosions:-1 </endperson10948>,</endperson2815>
465,132,2,character:+1 isnt:+1 horrormovie:-1 tanything:-1 performances:-1 </endperson10952>,</endperson2816>
465,377,1,isnt:+1 moments:-1 watch:-1 </endperson10953>,</endperson2817>
465,300,3,character:+1 movie:+1 isnt:+1 tension:-1 credits:-1 </endperson10954>,</endperson2818>
465,1031,3,stringarrangements:+1 score:-1 strings:-1 actionmovies:-1 stunts:-1 </endperson10957>,</endperson2819>
465,683,5,tfeel:-1 </endperson10958>,</endperson2820>
465,407,3,character:+1 characters:+1 tfeel:+1 slapstick:+1 character:-1 </endperson10959>,</endperson2821>
465,145,2,character:+1 accent:-1 </endperson10961>,</endperson2822>
465,605,3,enforcer:+1 piano:-1 sciencefiction:-1 strings:-1 </endperson10963>,</endperson2823>
465,24,4,gags:+1 films:-1 strings:-1 actionmovie:-1 </endperson10964>,</endperson2824>
465,143,4,character:+1 accent:-1 </endperson10965>,</endperson2825>
465,182,5,moments:+1 productiondesign:+1 character:-1 moments:-1 </endperson10966>,</endperson2826>
465,1019,4,movies:+1 </endperson10967>,</endperson2827>
465,2,4,score:-1 character:-1 </endperson10969>,</endperson2828>
465,677,4,character:+1 loveinterest:+1 pyrotechnics:-1 </endperson10970>,</endperson2829>
465,120,2, </endperson10971>,</endperson2830>
465,633,1,movie:+1 score:-1 character:-1 performances:-1 </endperson10972>,</endperson2831>
465,409,4, </endperson10973>,</endperson2832>
465,73,4,director:+1 score:-1 </endperson10974>,</endperson2833>
465,146,3,romance:+1 isnt:+1 character:-1 trademark:-1 </endperson10976>,</endperson2834>
465,308,5,twist:+1 script:-1 </endperson10977>,</endperson2835>
465,179,3,isnt:+1 character:-1 </endperson10978>,</endperson2836>
465,636,2,fathers:+1 movie:+1 screenplay:+1 </endperson10979>,</endperson2837>
